24	17145754
24	17408117
24	17430434
24	17444264
24	17552637
24	17575740
24	17632209
24	17671180
24	17701184
24	17791188
24	17825888
24	17881002
24	17895026
24	17926786
24	18022936
24	18119880
24	18154981
24	18207649
24	18219272
24	18268784
24	18333461
24	18345522
24	18440516
24	18454507
24	18497378
24	18554275
24	18566406
24	18569374
24	18662400
24	18756636
24	18849129
24	18973966
24	18975056
24	18990067
24	19056265
24	19062531
24	19204360
24	19263346
24	19307346
24	19341822
24	19407097
24	19457683
24	19472491
24	19475903
24	19477258
24	19492328
24	19572656
24	19692404
24	19735013
24	19745568
24	19879726
24	19893525
24	19935228
24	19940620
24	20000796
24	20099389
24	20104479
24	20197015
24	20260538
24	20299130
24	20340027
24	20438929
24	20532774
24	20588645
24	20660984
24	20661078
24	20686541
24	20698356
24	20714533
24	20810732
24	20860380
24	20870145
24	20918221
24	20927316
24	20990909
24	21043203
24	21102822
24	21150416
24	21195473
24	21251812
24	21280260
24	21344749
24	21415151
24	21418349
24	21459715
24	21485905
24	21495417
24	21515201
24	21579228
24	21637986
24	21639386
24	21692939
24	21693011
24	21739822
24	21740138
24	21773223
24	21866266
24	21946723
24	21969880
24	21974001
24	21984073
24	22003446
24	22069009
24	22136290
24	22200693
24	22357624
24	22358296
24	22423080
24	22509271
24	22542432
24	22564632
24	22684247
24	22782597
24	22814152
24	22871500
24	22901335
24	22970035
24	22980683
24	23029953
24	23032911
24	23123784
24	23219797
24	23308977
24	23315752
24	23410987
24	23473104
24	23520822
24	23605518
24	23695239
24	23713400
24	23773281
24	23865795
24	23896678
24	23909802
24	24002534
24	24030146
24	24039118
24	24047701
24	24049371
24	24069946
24	24135128
24	24138268
24	24285460
24	24347361
24	24402346
24	24545065
24	24572772
24	24602092
24	24664214
24	24664723
24	24714324
24	24742048
24	24790186
24	24903147
24	24986636
24	25010957
24	25048679
24	25073241
24	25131711
24	25179950
24	25232800
24	25247436
24	25259161
24	25291521
24	25362666
24	25372610
24	25433114
24	25492166
24	25497713
24	25531573
24	25614086
24	25659462
24	25661840
24	25716629
24	25771120
24	25846679
24	25913593
24	25922031
24	25957269
24	26006672
24	26014620
24	26015814
24	26083801
24	26257232
24	26322867
24	26380747
24	26419832
24	26482775
24	26527401
24	26547920
24	26604016
24	26670174
24	26678622
24	26755521
24	26769887
24	26849887
24	26966133
24	26966181
24	26995284
24	26997898
24	27046825
24	27100117
24	27175151
24	27189015
24	27194381
24	27243649
24	27244985
24	27255040
24	27316171
24	27369267
24	27370842
24	27404375
24	27521198
24	27549857
24	27607716
24	27627323
24	27627688
24	27665530
24	27721498
24	27809750
24	27860676
24	27881409
24	27976896
24	28009052
24	28015795
24	28083377
24	28149355
24	28171587
24	28188843
24	28224027
24	28291179
24	28306014
24	28322135
24	28333668
24	28358222
24	28468808
24	28548019
24	28563286
24	28571563
24	28628103
24	28678986
24	28744028
24	28791131
24	28828492
24	28882868
24	28914174
24	28963090
24	28972296
24	29004354
24	29056183
24	29102207
24	29160936
24	29219776
24	29257199
24	29265198
24	29515124
24	29592383
24	29634716
24	29640007
24	29671927
24	29733069
24	29881215
24	29885483
24	29933641
24	29983011
24	30012556
24	30084189
24	30134040
24	30206161
24	30227634
24	30231855
24	30419181
24	30440363
24	30486075
24	30554106
24	30773091
24	30833279
24	30836536
24	30896413
24	30965345
24	31036924
24	31069360
24	31069633
24	31156377
24	31207753
24	31360001
24	31438310
24	31503473
24	31552643
24	31617797
24	31626024
24	31630684
24	31642713
24	31644726
24	31689293
24	31740563
24	31847969
24	31893966
24	31975295
24	32010003
24	32088641
24	32102571
24	32184611
24	32217770
24	32280657
24	32337909
24	32353894
24	32531695
24	32541885
24	32593830
24	32652190
24	32718424
24	32786094
24	32834194
24	33042833
24	33115164
24	33203284
24	33256668
24	33339359
24	33362973
24	33436168
24	33441986
24	33479689
24	33504625
24	33515025
24	33515069
24	33585608
24	33618849
24	33696804
24	33755429
24	33815518
24	33871174
24	33926315
24	33930116
24	33967452
24	34004324
24	34117400
24	34190786
24	34235592
24	34294428
24	34416216
24	34463995
24	34508401
24	34568471
24	34615062
24	34658643
24	34665407
24	34709060
24	34792695
24	34815688
24	34892491
24	34896106
24	34963237
24	35006355
24	35007907
24	35067157
24	35092383
24	35186136
24	35186380
24	35256170
24	35284961
24	35285217
24	35369742
24	35369831
24	35389043
24	35432191
24	35490873
24	35541527
24	35655769
24	35727759
24	35735171
24	35741263
24	36315845
24	36373773
24	36391070
24	36464588
24	36697095
24	36739062
24	36775269
24	36830061
24	36841248
24	36860127
24	36932863
24	37001604
24	37001818
24	37016511
24	37104538
24	37119691
24	37120407
24	37139227
24	37202041
24	37255926
24	37259591
24	37324104
24	37387663
24	37441972
24	37555606
24	37556199
24	37624334
24	37693743
24	37771213
24	37875953
24	37929585
24	37954601
24	37993679
24	38018855
24	38113659
24	38149324
24	38217816
24	38304285
24	38330520
24	38356966
24	38405796
24	38411885
24	38529484
24	38591059
24	38667158
24	38810608
24	38870024
24	38924526
24	38976517
24	39045350
24	39076321
24	39104315
24	39133172
24	39152411
24	39210622
24	39254393
24	39306881
24	39416004
24	39474258
24	39480348
24	39528846
24	39575418
24	39603246
24	39619075
24	39718973
24	39749130
24	39853924
24	39908372
24	39950928
24	39952290
24	39988905
24	40018452
24	40045658
24	40054223
24	40054376
24	40110972
24	40158064
24	40264692
24	40293517
24	40326382
24	40372869
24	40416276
24	40445350
24	40445639
24	40493032
24	40527536
24	40538543
24	40581269
24	40612395
24	40630177
24	40667165
24	40747761
24	40824555
24	40824568
24	40859171
24	40879633
24	40918359
24	41017291
24	41061552
24	41132663
24	41161774
24	41228151
24	41275121
24	41331897
24	41347331
24	41462393
24	41464588
24	41553468
24	41580032
24	41623154
24	41636924
24	41705894
24	41712400
24	41712643
24	41886490
24	41936670
24	41959030
24	41973782
24	41983209
24	41994647
24	42018134
24	42038838
24	42097933
24	42163616
24	42201860
24	42250915
24	42262271
24	42308856
24	42345786
24	42374903
24	42472909
24	42502813
24	42527076
24	42550779
24	42599844
24	42601203
24	42601459
24	42688187
24	42688261
24	42695378
24	42703426
24	42722096
24	42759080
24	42819325
24	42857879
24	42887865
24	42925763
24	42986378
24	43035211
24	43080611
24	43136074
24	43204846
24	43248009
24	43286562
24	43341518
24	43354280
24	43354367
24	43386153
24	43415243
24	43481745
24	43532305
24	43597761
24	43616272
24	43645759
24	43675887
24	43763696
24	43794018
24	43859425
24	43904106
24	43954027
24	44001910
24	44011036
24	44014430
24	44041398
24	44049986
24	44108000
24	44154562
24	44240832
24	44295258
24	44353011
24	44375021
24	44420727
24	44463230
24	44469070
24	44550707
24	44638092
24	44652879
24	44653886
24	44741792
24	44794222
24	44812793
24	44875461
24	44905230
24	44999115
24	45030203
24	45035469
24	45125644
24	45133031
24	45137116
24	45137338
24	45173418
24	45242295
24	45256639
24	45318717
24	45384812
24	45499534
24	45577672
24	45601273
24	45601388
24	45662790
24	45729326
24	45741634
24	45833249
24	45854009
24	45898433
24	46027832
24	46031659
24	46101658
24	46149527
24	46158042
24	46190100
24	46219793
24	46219901
24	46266705
24	46361483
24	46439444
24	46519371
24	46586430
24	46606106
24	46622335
24	46624353
24	46691067
24	46735729
24	46796152
24	46842486
24	46845687
24	46875926
24	47034843
24	47083152
24	47126123
24	47128119
25	229064
25	263051
25	282124
25	313238
25	454144
25	531189
25	581826
25	630326
25	680976
25	752393
25	802167
25	867467
25	946005
25	991064
25	1023468
25	1030357
25	1072886
25	1134434
25	1183596
25	1264350
25	1295384
25	1353670
25	1416529
25	1424657
25	1425196
25	1446616
25	1453594
25	1505283
25	1569897
25	1627460
25	1648876
25	1825490
25	1887875
25	1945207
25	1968563
25	2018642
25	2048878
25	2052458
25	2076580
25	2127769
25	2174176
25	2221519
25	2225863
25	2289983
25	2336567
25	2495121
25	2548199
25	2567935
25	2658785
25	2711796
25	2767290
25	2792402
25	2833726
25	2862712
25	2951530
25	2960487
25	2994713
25	3034578
25	3074231
25	3134674
25	3167340
25	3213219
25	3295948
25	3335466
25	3411593
25	3463581
25	3595467
25	3669337
25	3709332
25	3824723
25	3903630
25	3926772
25	3977186
25	4020437
25	4031529
25	4049496
25	4139053
25	4179414
25	4250231
25	4395828
25	4543877
25	4615802
25	4665075
25	4698127
25	4755087
25	4810880
25	4826009
25	4878782
25	4931470
25	4955030
25	5037397
25	5121813
25	5143982
25	5151559
25	5167365
25	5219029
25	5354744
25	5678166
25	5701256
25	5759056
25	5811256
25	5839105
25	5907562
25	5952645
25	5955271
25	5963761
25	5983629
25	6132536
25	6170695
25	6208053
25	6218237
25	6246747
25	6375716
25	6382461
25	6440839
25	6448412
25	6564668
25	6739234
25	6747435
25	6759563
25	6860067
25	6861487
25	6893233
25	6939200
25	6947397
25	6991358
25	7046253
25	7104928
25	7210652
25	7261897
25	7324285
25	7377087
25	7396483
25	7456854
25	7522920
25	7549778
25	7609858
25	7655932
25	7658492
25	7806743
25	7887913
25	7945756
25	7991724
25	8012367
25	8098052
25	8109009
25	8216290
25	8257927
25	8322188
25	8402744
25	8502175
25	8555675
25	8604542
25	8612892
25	8662907
25	8715780
25	8728053
25	8826787
25	8876104
25	8912169
25	8914737
25	8984986
25	9073702
25	9129306
25	9196426
25	9198727
25	9258938
25	9387970
25	9409184
25	9490579
25	9595241
25	9652426
25	9713459
25	9832131
25	9953708
25	9962549
25	10231120
25	10288613
25	10358539
25	10412755
25	10434621
25	10550889
25	10652448
25	10771896
25	10803699
25	10927889
25	11037766
25	11087214
25	11097622
25	11126195
25	11242011
25	11262807
25	11305126
25	11370605
25	11458836
25	11550111
25	11557900
25	11616816
25	11684805
25	11748317
25	11810165
25	11847944
25	11849385
25	11867717
25	11914413
25	11946482
25	12084605
25	12085016
25	12100367
25	12191937
25	12257336
25	12442187
25	12535997
25	12601868
25	12676331
25	12771560
25	12828365
25	12876924
25	12920481
25	12988994
25	13250177
25	13284912
25	13331487
25	13345352
25	13356740
25	13396655
25	13432254
25	13516238
25	13562763
25	13626032
25	13829676
25	13886287
25	14052363
25	14058072
25	14327534
25	14371060
25	14380166
25	14436398
25	14449564
25	14505447
25	14608969
25	14636182
25	14642313
25	14682354
25	14737604
25	14740897
25	14742895
25	14783705
25	14861763
25	14920998
25	14973423
25	15017445
25	15091950
25	15104549
25	15108043
25	15121847
25	15199447
25	15277787
25	15343907
25	15348018
25	15608602
25	15675513
25	15750376
25	15753928
25	15840225
25	15890901
25	15937657
25	15980262
25	15991421
25	16021336
25	16100426
25	16102124
25	16182506
25	16236027
25	16283935
25	16328965
25	16391140
25	16461539
25	16480606
25	16496247
25	16536902
25	16577077
25	16596673
25	16639597
25	16693081
25	16701056
25	16730819
25	16753198
25	16779975
25	16812860
25	16963529
25	17008764
25	17098831
25	17119020
25	17164495
25	17208968
25	17271593
25	17316480
25	17389140
25	17443316
25	17503755
25	17599543
25	17663785
25	17790396
25	17795929
25	17880365
25	17965632
25	17969879
25	18011904
25	18130993
25	18188446
25	18271933
25	18319524
25	18368753
25	18603918
25	18660925
25	18718669
25	18772400
25	18817538
25	18838969
25	18927599
25	19025322
25	19028706
25	19028933
25	19123468
25	19124423
25	19224437
25	19279062
25	19338109
25	19380980
25	19393073
25	19455270
25	19561307
25	19632349
25	19660073
25	19705021
25	19748212
25	19803035
25	19860554
25	19880452
25	19928755
25	20031732
25	20060717
25	20083844
25	20109195
25	20137312
25	20162930
25	20316518
25	20402903
25	20507481
25	20520115
25	20520252
25	20551354
25	20611686
25	20660976
25	20736467
25	20741229
25	20788818
25	20839917
25	20884881
25	20937660
25	20955488
25	20971987
25	21059567
25	21102786
25	21156418
25	21168946
25	21242575
25	21295011
25	21367089
25	21420105
25	21472059
25	21505425
25	21530159
25	21549554
25	21593933
25	21639041
25	21696979
25	21719803
25	21795782
25	21853960
25	21921906
25	21939211
25	21982843
25	22005898
25	22061038
25	22069662
25	22071098
25	22079216
25	22138467
25	22176522
25	22224518
25	22563101
25	22628803
25	22679470
25	22754106
25	22770652
25	22811870
25	22883152
25	22927401
25	22967482
25	22975629
25	22980855
25	22984658
25	23031339
25	23075053
25	23081477
25	23081852
25	23108175
25	23266956
25	23272178
25	23423903
25	23437279
25	23519210
25	23542794
25	23626933
25	23827462
25	23907412
25	24033087
25	24077073
25	24130947
25	24197163
25	24248824
25	24291107
25	24299475
25	24361351
25	24434684
25	24594245
25	24658658
25	24692443
25	24696989
25	24735058
25	24817063
25	24875479
25	24902762
25	24946378
25	25027634
25	25084773
25	25114122
25	25138570
25	25142137
25	25185017
25	25251355
25	25302269
25	25387974
25	25388243
25	25429349
25	25460672
25	25461997
25	25502300
25	25547081
25	25596481
25	25640716
25	25686752
25	25729251
25	25746394
25	25763706
25	25779145
25	25846481
25	25902888
25	25947463
25	26020841
25	26095499
25	26151287
25	26235757
25	26266021
25	26302036
25	26424022
25	26744283
25	26760958
25	26836105
25	26836205
25	26903224
25	26954033
25	26962085
25	27082059
25	27084947
25	27138628
25	27192178
25	27246325
25	27333810
25	27384637
25	27452749
25	27457500
25	27535298
25	27602324
25	27662539
25	27736927
25	27755184
25	27791656
25	27867291
25	27897965
25	27914777
25	27939555
25	27987036
25	27987700
25	28016672
25	28055605
25	28058064
25	28083351
25	28139684
25	28192939
25	28498528
25	28537408
25	28554628
25	28643792
25	28701989
25	28728498
25	28739744
25	28758496
25	28812749
25	28935239
25	29021283
25	29093879
25	29116186
25	29119415
25	29165302
25	29210234
25	29364685
25	29414874
25	29415107
25	29522841
25	29650606
25	29661962
25	29698291
25	29705886
25	29709245
25	29752233
25	29769157
25	29837631
25	29899934
25	29962913
25	29989336
25	30008157
25	30098239
25	30210397
25	30272886
25	30321986
25	30364776
25	30416582
25	30417178
25	30457054
25	30526300
25	30583066
25	30627036
25	30674015
25	30689578
25	30710237
25	30759176
25	30800172
25	30850267
25	30893871
25	30939229
25	31006347
25	31020667
25	31062499
25	31068000
25	31092636
25	31161590
25	31224711
25	31231353
25	31322042
25	31391139
25	31450332
25	31495319
25	31541258
25	31586902
25	31697439
25	31738913
25	31778977
25	31852864
25	31924307
25	31948068
25	32030542
25	32079922
25	32088802
25	32149752
25	32190748
25	32214987
25	32280856
25	32295976
25	32300331
25	32305325
25	32364249
25	32399380
25	32471516
25	32480335
25	32654180
25	32739363
25	32740933
25	32791427
25	32846463
25	32967287
25	33052738
25	33062552
25	33097945
25	33222990
25	33277230
25	33340601
25	33406632
25	33546367
25	33609833
25	33644270
25	33698493
25	33781606
25	33837115
25	33878431
25	33878753
25	33942871
25	33971615
25	34065682
25	34173970
25	34249525
25	34262940
25	34312038
25	34356230
25	34410036
25	34435389
25	34467272
25	34522831
25	34535275
25	34539780
25	34604672
25	34666887
25	34675000
25	34717554
25	34769420
25	34795723
25	34870697
25	34870722
25	34919254
25	35021895
25	35065705
25	35143617
25	35204451
25	35229736
25	35306820
25	35368601
25	35368726
25	35407190
25	35451957
25	35481095
25	35533973
25	35611374
25	35643579
25	35677342
25	35741525
25	35797154
25	35824131
25	35836974
25	35876316
25	35894809
25	35895053
25	35967530
25	36007691
25	36086741
25	36093692
25	36149892
25	36229798
25	36335103
25	36384879
25	36404113
25	36487883
25	36538572
25	36586157
25	36635490
25	36681063
25	36742433
25	36774495
25	36837693
25	36904157
25	36935773
25	37008673
25	37021011
25	37049290
25	37052500
25	37136088
25	37206637
25	37222510
25	37223718
25	37245489
25	37312446
25	37382047
25	37404070
25	37427559
25	37457203
25	37467632
25	37474448
25	37544783
25	37603806
25	37623530
25	37623985
25	37649663
25	37694200
25	37741545
25	37806034
25	37901311
25	37954234
25	38002377
25	38031717
25	38110219
25	38131884
25	38170918
25	38172492
25	38220498
25	38300065
25	38301938
25	38385622
25	38406602
25	38443606
25	38530505
25	38599235
25	38622939
25	38694163
25	38740018
25	38782869
25	38865012
25	38867940
25	38932151
25	38949622
25	39018323
25	39087013
25	39090131
25	39175464
25	39220947
25	39317126
25	39366046
25	39433596
25	39464496
25	39489738
25	39541807
25	39633199
25	39656994
25	39715739
25	39718789
25	39854379
25	39854723
25	39910227
25	39933886
25	39987268
25	40154616
25	40154786
26	819537
26	883277
26	947570
26	980193
26	1036507
26	1144891
26	1259660
26	1328975
26	1350332
26	1508137
26	1589274
26	1627842
26	1696338
26	1736503
26	1758767
26	1798405
26	1802908
26	1854136
26	1986524
26	2085899
26	2142063
26	2161346
26	2190227
26	2393934
26	2394153
26	2417286
26	2473118
26	2558918
26	2597230
26	2642710
26	2722153
26	2815728
26	2868263
26	2871897
26	2965733
26	3009977
26	3044850
26	3081991
26	3132746
26	3175808
26	3230502
26	3287509
26	3289860
26	3313712
26	3329782
26	3342138
26	3342325
26	3345410
26	3368081
26	3396854
26	3413385
26	3420238
26	3484982
26	3572693
26	3625656
26	3840950
26	3904530
26	3954484
26	4019238
26	4034874
26	4118019
26	4163935
26	4164096
26	4239199
26	4322193
26	4379681
26	4495783
26	4582189
26	4641982
26	4672742
26	4763664
26	4820034
26	4874688
26	4897179
26	4928466
26	4967081
26	5002053
26	5027119
26	5089474
26	5114321
26	5117282
26	5135240
26	5140888
26	5219892
26	5302376
26	5372793
26	5453359
26	5525499
26	5548796
26	5555731
26	5626348
26	5630109
26	5680523
26	5728292
26	6001757
26	6025609
26	6075261
26	6152850
26	6186135
26	6197445
26	6246038
26	6278558
26	6338181
26	6409520
26	6431037
26	6528629
26	6584698
26	6618453
26	6662849
26	6733057
26	6793835
26	6810252
26	6865031
26	6902623
26	7045124
26	7095159
26	7131198
26	7197123
26	7239467
26	7263310
26	7354339
26	7434042
26	7498918
26	7558521
26	7558614
26	7651432
26	7728111
26	7770842
26	7904921
26	7964003
26	8026154
26	8166029
26	8223184
26	8260815
26	8432817
26	8442221
26	8533260
26	8586650
26	8728664
26	8785617
26	8818416
26	8856336
26	8918965
26	9015938
26	9074453
26	9119340
26	9164014
26	9167823
26	9210377
26	9258344
26	9281595
26	9349213
26	9392016
26	9400261
26	9450106
26	9516011
26	9593864
26	9702238
26	9785437
26	9791663
26	9873038
26	10012172
26	10041412
26	10042900
26	10049175
26	10099227
26	10152808
26	10198114
26	10267030
26	10267180
26	10349802
26	10364759
26	10378742
26	10380405
26	10415554
26	10482578
26	10500285
26	10610578
26	10673863
26	10716694
26	10798492
26	10825503
26	10911117
26	11010789
26	11073062
26	11153799
26	11239929
26	11287100
26	11334953
26	11410703
26	11486675
26	11492106
26	11515750
26	11582350
26	11596932
26	11630077
26	11674743
26	11845469
26	11858525
26	11923361
26	11943760
26	12028161
26	12112822
26	12216701
26	12318818
26	12328979
26	12368145
26	12421496
26	12457222
26	12519172
26	12594805
26	12663431
26	12743026
26	12824832
26	12835268
26	12896020
26	12989761
26	13066580
26	13167881
26	13217482
26	13281576
26	13356856
26	13462150
26	13512158
26	13581909
26	13602915
26	13756371
26	13765137
26	13771202
26	13830458
26	13842725
26	13850018
26	13892755
26	13968008
26	13983669
26	14086579
26	14175381
26	14250983
26	14316179
26	14365671
26	14504659
26	14505179
26	14533873
26	14599822
26	14608994
26	14667089
26	14722839
26	14726545
26	14729973
26	14789175
26	14801118
26	14833546
26	14837254
26	14838310
26	14920618
26	14946409
26	15126163
26	15184432
26	15231330
26	15355011
26	15406919
26	15465578
26	15530373
26	15530514
26	15681860
26	15770315
26	15850177
26	15961275
26	15963763
26	16003853
26	16047332
26	16090685
26	16236386
26	16253644
26	16265576
26	16313072
26	16326323
26	16708854
26	16777419
26	16846434
26	16902103
26	16991244
26	16991428
26	17047472
26	17101627
26	17169814
26	17230258
26	17286743
26	17318253
26	17470389
26	17670746
26	17739318
26	17841114
26	17877122
26	17894725
26	17895453
26	17950274
26	18028008
26	18075401
26	18151698
26	18184995
26	18269018
26	18355982
26	18378854
26	18393450
26	18416302
26	18451651
26	18528132
26	18544585
26	18567961
26	18572448
26	18584847
26	18639856
26	18650757
26	18653665
26	18715387
26	18786662
26	18902209
26	19036576
26	19086492
26	19090376
26	19184936
26	19238007
26	19479681
26	19543470
26	19612783
26	19681386
26	19716744
26	19760758
26	19813445
26	19848377
26	20014804
26	20021210
26	20058839
26	20088942
26	20121710
26	20165491
26	20227437
26	20314390
26	20321156
26	20409420
26	20462195
26	20577766
26	20670624
26	20768287
26	20769277
26	20838208
26	20915591
26	20978892
26	20989087
26	21124123
26	21127001
26	21138763
26	21147589
26	21226004
26	21260245
26	21289207
26	21402039
26	21477427
26	21492204
26	21551736
26	21568542
26	21803001
26	21833335
26	21878102
26	22001056
26	22061700
26	22138597
26	22184452
26	22229575
26	22237742
26	22427642
26	22460870
26	22460893
26	22471999
26	22553467
26	22611778
26	22622634
26	22704589
26	22807951
26	22903998
26	23002455
26	23063621
26	23065562
26	23139991
26	23251947
26	23263904
26	23295963
26	23330782
26	23375458
26	23375569
26	23396048
26	23486325
26	23543841
26	23598636
26	23661330
26	23678920
26	23727218
26	23766381
26	23783532
26	23832226
26	23898709
26	23908471
26	24054042
26	24069426
26	24124527
26	24131325
26	24221142
26	24245157
26	24309423
26	24341229
26	24344950
26	24350210
26	24428913
26	24471778
26	24498355
26	24515397
26	24573250
26	24628229
26	24683330
26	24726059
26	24747084
26	24998749
26	25059715
26	25107239
26	25194009
26	25261030
26	25261226
26	25314529
26	25365384
26	25399598
26	25444330
26	25488071
26	25524653
26	25576384
26	25730233
26	25767860
26	25767933
26	25877865
26	25891643
26	25947353
26	25950761
26	26009184
26	26072431
26	26118908
26	26172369
26	26196926
26	26214966
26	26304447
26	26307363
26	26361710
26	26481477
26	26557878
26	26624040
26	26624923
26	26682592
26	26746484
26	26773976
26	26933106
26	27005791
26	27009688
26	27016194
26	27019177
26	27094055
26	27252820
26	27293001
26	27308813
26	27376073
26	27430728
26	27473059
26	27527297
26	27538748
26	27606042
26	27636272
26	27647348
26	27663957
26	27733524
26	27745027
26	27809769
26	27852861
26	27926382
26	27930307
26	27973391
26	27996000
26	28067201
26	28144686
26	28188249
26	28188577
26	28236211
26	28260296
26	29342756
26	29342986
26	29372137
26	29373180
26	29433852
26	29435717
26	29511693
26	29568897
26	29583423
26	29603386
26	29628730
26	29679191
26	29759168
26	29770617
26	29979734
26	30036230
26	30164414
26	30228411
26	30302367
26	30361025
26	30371885
26	30383614
26	30443297
26	30575323
26	30601736
26	30662294
26	30722660
26	30752903
26	30830785
26	30876740
26	30920762
26	30929900
26	30979032
26	31038422
26	31107883
26	31170015
26	31237498
26	31316823
26	31316888
26	31375927
26	31397118
26	31456096
26	31540574
26	31602447
26	31606186
26	31636731
26	31729019
26	31809089
26	31973237
26	32052779
26	32099756
26	32133814
26	32173255
26	32244293
26	32301936
26	32306317
26	32451465
26	32474929
26	32511959
26	32547620
26	32576225
26	32624896
26	32734264
26	32809093
26	32824240
26	32828036
26	32899242
26	32980695
26	33024696
26	33111238
26	33151471
26	33165775
26	33214330
26	33279031
26	33356922
26	33422630
26	33577524
26	33599290
26	33634429
26	33736400
26	33821207
26	33865747
26	33918247
26	33960929
26	34000589
26	34109780
26	34143906
26	34205600
26	34267278
26	34297745
26	34374932
26	34390682
26	34393011
26	34420440
26	34451218
26	34505225
26	34551525
26	34631487
26	34691915
26	34759170
26	34825245
26	34893207
26	34958669
26	35058370
26	35063494
26	35245726
26	35259333
26	35330243
26	35355696
26	35412390
26	35478430
26	35529241
26	35601286
26	35663571
26	35710709
26	35756491
26	35774760
26	35850627
26	35854123
26	35893740
26	35973609
26	35978431
26	35979877
26	36081631
26	36093784
26	36126415
26	36138139
26	36140382
26	36159520
26	36214940
26	36266844
26	36282391
26	36290553
26	36341005
26	36355596
26	36404508
26	36463185
26	36487196
26	36507855
26	36530727
26	36583125
26	36692074
26	36760480
26	36794990
26	36816784
26	36864351
26	36930838
26	36994522
26	37104595
26	37152388
26	37177656
26	37241296
26	37272027
26	37331305
26	37394661
26	37458419
26	37489355
26	37492914
26	37570548
26	37579750
26	37585640
26	37639478
26	37699451
26	37765771
26	37804966
26	37805125
26	37805338
26	37867845
26	37888216
26	37947541
26	38034980
26	38110007
26	38145175
26	38220189
26	38274999
26	38306516
26	38378846
26	38398307
26	38565097
26	38622001
26	38627017
26	38689428
26	38733884
26	38735502
26	38744310
26	38867417
26	38868527
26	38905717
26	38937567
26	38965569
26	39002732
26	39084388
26	39138348
26	39175576
26	39200969
26	39290951
26	39331350
26	39383288
26	39433788
26	39545323
26	39583307
26	39650755
26	39751822
26	39837914
26	39838061
26	39907144
26	39950704
26	39997417
26	40020323
26	40069132
26	40124503
26	40207426
26	40290332
26	40355652
26	40405278
26	40480523
26	40516663
26	40590317
26	40625960
26	40667379
26	40762286
26	40850744
26	40910502
26	40994572
26	40997367
26	41047086
26	41112758
26	41130322
26	41137173
26	41145603
26	41198094
26	41252373
26	41299765
26	41407792
26	41437429
26	41495380
26	41518306
26	41551008
26	41574175
26	41668280
26	41677607
26	41708484
26	41796358
26	41815996
26	41859184
26	41897055
26	41932770
26	41985908
26	42012685
26	42152948
26	42185031
26	42253655
26	42277257
26	42283745
26	42312899
26	42333953
26	42413125
26	42480854
26	42486740
26	42496183
26	42510643
26	42573379
26	42592215
26	42599468
26	42632638
26	42678565
26	42731316
26	42782585
26	42807935
26	42876444
26	42933854
26	43034056
26	43100941
27	352095
27	690156
27	755319
27	817697
27	820529
27	1031058
27	1096864
27	1155903
27	1243946
27	1365821
27	1449499
27	1583145
27	1711342
27	1803399
27	1903273
27	1981787
27	2009817
27	2014445
27	2122552
27	2185069
27	2246692
27	2265597
27	2293998
27	2327816
27	2423812
27	2447531
27	2459468
27	2566653
27	2630241
27	2684085
27	2734258
27	2803418
27	2871934
27	2913735
27	2959915
27	3002045
27	3064689
27	3163377
27	3263182
27	3326053
27	3372744
27	3372874
27	3473668
27	3485647
27	3535588
27	3636524
27	3678081
27	3730910
27	3766958
27	3849275
27	3899061
27	3907235
27	4022982
27	4070558
27	4100439
27	4115255
27	4156843
27	4182843
27	4238758
27	4268937
27	4351121
27	4370206
27	4429363
27	4462633
27	4526859
27	4559284
27	4593834
27	4614704
27	4698865
27	4777554
27	4793490
27	4837382
27	4934791
27	4989972
27	5054217
27	5119048
27	5142258
27	5151863
27	5195360
27	5248317
27	5303181
27	5607733
27	5645857
27	5796032
27	5892709
27	6078030
27	6215559
27	6316681
27	6688701
27	6830554
27	6934833
27	7013301
27	7055568
27	7059125
27	7146891
27	7193431
27	7238452
27	7309046
27	7388674
27	7470315
27	7515073
27	7581760
27	7664579
27	7730394
27	7740976
27	7747831
27	7748159
27	7778862
27	7779275
27	7789982
27	7795533
27	7884833
27	7926183
27	7976586
27	8025344
27	8114429
27	8142526
27	8201068
27	8286327
27	8332611
27	8355643
27	8434730
27	8634359
27	8724818
27	8829994
27	8903542
27	8966006
27	9043666
27	9053140
27	9113297
27	9182505
27	9246795
27	9282087
27	9293972
27	9378249
27	9476547
27	9491375
27	9554435
27	9558189
27	9563222
27	9627368
27	9690605
27	9755047
27	9802176
27	9858149
27	9861502
27	9936653
27	10025762
27	10152707
27	10208255
27	10365365
27	10393983
27	10515779
27	10605591
27	10665657
27	10700855
27	10759822
27	10808404
27	10815417
27	10820480
27	10922636
27	10984603
27	11016380
27	11077197
27	11152580
27	11172703
27	11218436
27	11287626
27	11340418
27	11349290
27	11417780
27	11426148
27	11588744
27	11687073
27	11690438
27	11751054
27	11814053
27	11896173
27	11980768
27	11984983
27	12066922
27	12158835
27	12243830
27	12275945
27	12391590
27	12438284
27	12482543
27	12527570
27	12528796
27	12528879
27	12529233
27	12574608
27	12661738
27	12763348
27	12766399
27	12767358
27	12769035
27	12769775
27	12832246
27	12841129
27	12901436
27	12963675
27	13035444
27	13114491
27	13192946
27	13208410
27	13223343
27	13231740
27	13288847
27	13295130
27	13318751
27	13334695
27	13372811
27	13507309
27	13601401
27	13653712
27	13709593
27	13794141
27	13795170
